월,대표품목,조회_HS코드,세부_HS코드,세부품목명,수출금액_USD,수출중량_KG,수입금액_USD,수입중량_KG
2025.07,반도체,8542,8542394000,복합부품 집적회로(MCOs),15102133,55204,20483800,33005
2025.07,반도체,8542,8542900000,부분품,34181974,437584,5317056,67772
2025.08,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2274224773,469919,2554631137,256762
2025.08,반도체,8542,8542312000,하이브리드 집적회로,376228,285,2587052,709
2025.08,반도체,8542,8542313000,복합구조칩 집적회로,313693286,88031,45233354,8146
2025.08,반도체,8542,8542314000,복합부품 집적회로(MCOs),633947579,74069,194479970,7314
2025.08,반도체,8542,8542321010,디램,2615929305,147994,627232643,44823
2025.08,반도체,8542,8542321020,에스램,836118,390,871653,466
2025.08,반도체,8542,8542321030,플래시 메모리,645465853,43917,125109741,12881
2025.08,반도체,8542,8542321090,기타,33547462,14887,72736900,7661
2025.08,반도체,8542,8542322000,하이브리드 집적회로,82723,70,263641,35
2025.08,반도체,8542,8542323000,복합구조칩 집적회로,4603682383,104348,678330897,10965
2025.08,반도체,8542,8542324000,복합부품 집적회로(MCOs),605101167,13433,239087988,4271
2025.08,반도체,8542,8542331000,모노리식(monolithic) 집적회로,10138887,3953,20576221,5319
2025.08,반도체,8542,8542332000,하이브리드 집적회로,577507,201,1268560,24
2025.08,반도체,8542,8542333000,복합구조칩 집적회로,1246238,1609,149989,89
2025.08,반도체,8542,8542334000,복합부품 집적회로(MCOs),1105768,249,5325974,743
2025.08,반도체,8542,8542391000,모노리식(monolithic) 집적회로,813950005,224260,580031220,183270
2025.08,반도체,8542,8542392000,하이브리드 집적회로,542344,1278,3011545,6432
2025.08,반도체,8542,8542393000,복합구조칩 집적회로,16057133,6537,17239362,8817
2025.08,반도체,8542,8542394000,복합부품 집적회로(MCOs),13691150,40511,14263973,25955
2025.08,반도체,8542,8542900000,부분품,31618850,417531,3149156,26261
2025.09,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2239434620,489856,2668418254,268503
2025.09,반도체,8542,8542312000,하이브리드 집적회로,292690,220,1627775,557
2025.09,반도체,8542,8542313000,복합구조칩 집적회로,272488889,75727,48576509,9460
2025.09,반도체,8542,8542314000,복합부품 집적회로(MCOs),688304879,94835,92458575,3810
2025.09,반도체,8542,8542321010,디램,2654060655,159930,798152461,60977
2025.09,반도체,8542,8542321020,에스램,680043,279,1647683,908
2025.09,반도체,8542,8542321030,플래시 메모리,706729598,54374,132831823,11812
2025.09,반도체,8542,8542321090,기타,32746246,12942,34086910,7153
2025.09,반도체,8542,8542322000,하이브리드 집적회로,29798,22,149426,18
2025.09,반도체,8542,8542323000,복합구조칩 집적회로,5233972132,126526,398097539,11616
2025.09,반도체,8542,8542324000,복합부품 집적회로(MCOs),717756278,15590,153843050,3690
2025.09,반도체,8542,8542331000,모노리식(monolithic) 집적회로,8783620,2961,13346582,4410
2025.09,반도체,8542,8542332000,하이브리드 집적회로,774008,226,1752927,145
2025.09,반도체,8542,8542333000,복합구조칩 집적회로,1675075,2091,137119,68
2025.09,반도체,8542,8542334000,복합부품 집적회로(MCOs),1122620,371,4208615,766
2025.09,반도체,8542,8542391000,모노리식(monolithic) 집적회로,1000332237,270995,682934406,206583
2025.09,반도체,8542,8542392000,하이브리드 집적회로,534429,513,4659313,7236
2025.09,반도체,8542,8542393000,복합구조칩 집적회로,15165787,4719,21544335,12043
2025.09,반도체,8542,8542394000,복합부품 집적회로(MCOs),12545820,35140,15936793,30441
2025.09,반도체,8542,8542900000,부분품,36287995,418078,3765898,38082
2025.10,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2521766438,473668,2837791239,251026
2025.10,반도체,8542,8542312000,하이브리드 집적회로,419270,332,9133504,1357
2025.10,반도체,8542,8542313000,복합구조칩 집적회로,239529947,73428,45451968,9113
2025.10,반도체,8542,8542314000,복합부품 집적회로(MCOs),635112120,75280,174935165,5295
2025.10,반도체,8542,8542321010,디램,2855276459,137893,637035513,41762
2025.10,반도체,8542,8542321020,에스램,1382969,383,988905,636
2025.10,반도체,8542,8542321030,플래시 메모리,672927526,37913,166057328,13937
2025.10,반도체,8542,8542321090,기타,38356386,15440,45247034,6208
2025.10,반도체,8542,8542322000,하이브리드 집적회로,137662,97,28811,19
2025.10,반도체,8542,8542323000,복합구조칩 집적회로,4718248739,106390,568544118,10792
2025.10,반도체,8542,8542324000,복합부품 집적회로(MCOs),600286607,12208,208178562,4468
2025.10,반도체,8542,8542331000,모노리식(monolithic) 집적회로,8057408,3302,15977226,5639
2025.10,반도체,8542,8542332000,하이브리드 집적회로,1463545,213,423964,25
2025.10,반도체,8542,8542333000,복합구조칩 집적회로,1625319,1910,28625,15
2025.10,반도체,8542,8542334000,복합부품 집적회로(MCOs),805536,187,6130008,1035
2025.10,반도체,8542,8542391000,모노리식(monolithic) 집적회로,816321208,237065,530164741,173465
2025.10,반도체,8542,8542392000,하이브리드 집적회로,1427389,4154,3129751,4301
2025.10,반도체,8542,8542393000,복합구조칩 집적회로,14435932,4960,11404440,5837
2025.10,반도체,8542,8542394000,복합부품 집적회로(MCOs),16703350,39616,15561499,30202
2025.10,반도체,8542,8542900000,부분품,31567852,367669,3648356,29937
2025.11,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2114562062,455845,2533864269,242735
2025.11,반도체,8542,8542312000,하이브리드 집적회로,671255,340,3195779,854
2025.11,반도체,8542,8542313000,복합구조칩 집적회로,205355861,66053,44079783,8976
2025.11,반도체,8542,8542314000,복합부품 집적회로(MCOs),562853983,72344,175542360,4456
2025.11,반도체,8542,8542321010,디램,3604209656,148522,568599415,39542
2025.11,반도체,8542,8542321020,에스램,416521,258,1050098,666
2025.11,반도체,8542,8542321030,플래시 메모리,1101251822,40810,153531350,10575
2025.11,반도체,8542,8542321090,기타,35268009,11224,48302302,6261
2025.11,반도체,8542,8542322000,하이브리드 집적회로,42210,24,109291,39
2025.11,반도체,8542,8542323000,복합구조칩 집적회로,4675185540,92773,649764610,10206
2025.11,반도체,8542,8542324000,복합부품 집적회로(MCOs),747287614,12581,245066829,3873
2025.11,반도체,8542,8542331000,모노리식(monolithic) 집적회로,11676112,4868,18181964,6198
2025.11,반도체,8542,8542332000,하이브리드 집적회로,698597,178,538958,17
2025.11,반도체,8542,8542333000,복합구조칩 집적회로,1302445,1612,88692,120
2025.11,반도체,8542,8542334000,복합부품 집적회로(MCOs),1031650,230,8377127,835
2025.11,반도체,8542,8542391000,모노리식(monolithic) 집적회로,837176873,230396,617665639,175764
2025.11,반도체,8542,8542392000,하이브리드 집적회로,634828,856,4496666,5937
2025.11,반도체,8542,8542393000,복합구조칩 집적회로,13154550,5640,11476579,7512
2025.11,반도체,8542,8542394000,복합부품 집적회로(MCOs),11721904,26881,16036448,26472
2025.11,반도체,8542,8542900000,부분품,29966662,360983,3621798,33889
2025.12,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2049871593,499526,2605964350,260281
2025.12,반도체,8542,8542312000,하이브리드 집적회로,791836,548,2709216,618
2025.12,반도체,8542,8542313000,복합구조칩 집적회로,204629904,74288,41629997,12014
2025.12,반도체,8542,8542314000,복합부품 집적회로(MCOs),574346667,68696,228263140,7931
2025.12,반도체,8542,8542321010,디램,4156349480,175192,883145238,52122
2025.12,반도체,8542,8542321020,에스램,734629,284,1103373,446
2025.12,반도체,8542,8542321030,플래시 메모리,1275594726,44990,261326259,12724
2025.12,반도체,8542,8542321090,기타,54902308,15955,31305127,4425
2025.12,반도체,8542,8542322000,하이브리드 집적회로,2258484,50,18662,22
2025.12,반도체,8542,8542323000,복합구조칩 집적회로,6161489897,104666,981906903,14131
2025.12,반도체,8542,8542324000,복합부품 집적회로(MCOs),985580226,18248,166009074,2994
2025.12,반도체,8542,8542331000,모노리식(monolithic) 집적회로,13208870,5306,24432061,6402
2025.12,반도체,8542,8542332000,하이브리드 집적회로,709484,318,1528483,32
2025.12,반도체,8542,8542333000,복합구조칩 집적회로,937759,1152,82796,77
2025.12,반도체,8542,8542334000,복합부품 집적회로(MCOs),2937352,555,8213566,751
2025.12,반도체,8542,8542391000,모노리식(monolithic) 집적회로,1185054993,261523,944928677,201907
2025.12,반도체,8542,8542392000,하이브리드 집적회로,864545,1463,4003528,5166
2025.12,반도체,8542,8542393000,복합구조칩 집적회로,14286493,5906,20327435,11010
2025.12,반도체,8542,8542394000,복합부품 집적회로(MCOs),13892888,31216,25739074,47355
2025.12,반도체,8542,8542900000,부분품,27667569,335560,3656112,29381
2026.01,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2408512319,519207,2677339073,244117
2026.01,반도체,8542,8542312000,하이브리드 집적회로,770314,642,4750357,1235
2026.01,반도체,8542,8542313000,복합구조칩 집적회로,234440263,65057,45702234,9080
2026.01,반도체,8542,8542314000,복합부품 집적회로(MCOs),755497207,60528,127720066,9559
2026.01,반도체,8542,8542321010,디램,5059378865,142420,1041283532,54788
2026.01,반도체,8542,8542321020,에스램,888745,328,1213998,346
2026.01,반도체,8542,8542321030,플래시 메모리,1434956451,43577,238956944,12016
2026.01,반도체,8542,8542321090,기타,40673958,14682,55203153,5046
2026.01,반도체,8542,8542322000,하이브리드 집적회로,2655,7,902486,160
2026.01,반도체,8542,8542323000,복합구조칩 집적회로,4883414037,87596,798866862,11216
2026.01,반도체,8542,8542324000,복합부품 집적회로(MCOs),692648291,14027,330247548,3317
2026.01,반도체,8542,8542331000,모노리식(monolithic) 집적회로,14178370,5790,17900400,6344
2026.01,반도체,8542,8542332000,하이브리드 집적회로,760947,163,558041,15
2026.01,반도체,8542,8542333000,복합구조칩 집적회로,1803609,1867,148461,121
2026.01,반도체,8542,8542334000,복합부품 집적회로(MCOs),870470,250,11494567,748
2026.01,반도체,8542,8542391000,모노리식(monolithic) 집적회로,808837370,267195,736651867,212976
2026.01,반도체,8542,8542392000,하이브리드 집적회로,1626265,4200,2957117,4194
2026.01,반도체,8542,8542393000,복합구조칩 집적회로,11324212,4567,13379325,6116
2026.01,반도체,8542,8542394000,복합부품 집적회로(MCOs),15329447,32491,21382757,40938
2026.01,반도체,8542,8542900000,부분품,37544902,397766,3160013,20224
2026.02,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2036464559,452575,2350681515,208006
2026.02,반도체,8542,8542312000,하이브리드 집적회로,803813,627,4707767,1709
2026.02,반도체,8542,8542313000,복합구조칩 집적회로,197320419,64660,48809848,8299
2026.02,반도체,8542,8542314000,복합부품 집적회로(MCOs),664678705,56615,174983558,9864
2026.02,반도체,8542,8542321010,디램,6490777059,134749,925323614,37762
2026.02,반도체,8542,8542321020,에스램,840915,298,789091,231
2026.02,반도체,8542,8542321030,플래시 메모리,1406223535,37497,227390012,11047
2026.02,반도체,8542,8542321090,기타,33001464,9557,66428167,6226
2026.02,반도체,8542,8542322000,하이브리드 집적회로,814,1,9670,23
2026.02,반도체,8542,8542323000,복합구조칩 집적회로,6748826215,92874,842372864,10125
2026.02,반도체,8542,8542324000,복합부품 집적회로(MCOs),1131079931,12935,375922084,2918
2026.02,반도체,8542,8542331000,모노리식(monolithic) 집적회로,7422068,3753,14051319,5445
2026.02,반도체,8542,8542332000,하이브리드 집적회로,627383,157,880095,29
2026.02,반도체,8542,8542333000,복합구조칩 집적회로,1099854,1380,128095,92
2026.02,반도체,8542,8542334000,복합부품 집적회로(MCOs),1961215,351,4697470,634
2026.02,반도체,8542,8542391000,모노리식(monolithic) 집적회로,660403498,224699,575477594,164715
2026.02,반도체,8542,8542392000,하이브리드 집적회로,1096263,3165,3423046,2340
2026.02,반도체,8542,8542393000,복합구조칩 집적회로,20970590,5249,13612355,7304
2026.02,반도체,8542,8542394000,복합부품 집적회로(MCOs),14718621,39257,15175393,27406
2026.02,반도체,8542,8542900000,부분품,31162519,332499,2840200,22694
2026.03,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2296092417,508975,3022476544,270066
2026.03,반도체,8542,8542312000,하이브리드 집적회로,709196,351,2699429,809
2026.03,반도체,8542,8542313000,복합구조칩 집적회로,218084184,75755,51782330,9876
2026.03,반도체,8542,8542314000,복합부품 집적회로(MCOs),635052769,58716,411247463,9842
2026.03,반도체,8542,8542321010,디램,8012443877,145289,1212665814,43959
2026.03,반도체,8542,8542321020,에스램,1705171,379,2028217,708
2026.03,반도체,8542,8542321030,플래시 메모리,2544596946,55480,295745303,12884
2026.03,반도체,8542,8542321090,기타,61139948,15493,24551895,5472
2026.03,반도체,8542,8542322000,하이브리드 집적회로,182590,55,254292,129
2026.03,반도체,8542,8542323000,복합구조칩 집적회로,8577241499,134548,894272407,11339
2026.03,반도체,8542,8542324000,복합부품 집적회로(MCOs),1561701322,24149,443109355,3605
2026.03,반도체,8542,8542331000,모노리식(monolithic) 집적회로,12392410,3354,19923175,4853
2026.03,반도체,8542,8542332000,하이브리드 집적회로,864147,350,1267743,39
2026.03,반도체,8542,8542333000,복합구조칩 집적회로,1313186,3639,65840,68
2026.03,반도체,8542,8542334000,복합부품 집적회로(MCOs),1539331,296,5184077,791
2026.03,반도체,8542,8542391000,모노리식(monolithic) 집적회로,887260469,264723,777040283,231125
2026.03,반도체,8542,8542392000,하이브리드 집적회로,1691965,3852,4578217,13235
2026.03,반도체,8542,8542393000,복합구조칩 집적회로,29728942,6003,23882751,11026
2026.03,반도체,8542,8542394000,복합부품 집적회로(MCOs),21426956,52389,19161181,22405
2026.03,반도체,8542,8542900000,부분품,39649543,416089,3974930,37787
2026.04,반도체,8542,8542311000,모노리식(monolithic) 집적회로,2332636863,504233,2773449620,253793
2026.04,반도체,8542,8542312000,하이브리드 집적회로,1166943,553,4695007,1226
2026.04,반도체,8542,8542313000,복합구조칩 집적회로,205703162,73498,44653793,8990
